userIDint,userID,titleID,rating
593,ef07cdde43a7180a3b3018a5c0eab542,213110,10
593,ef07cdde43a7180a3b3018a5c0eab542,212481,10
1468,b099e86e7893078a96c65878e780af11,8839,8
1468,b099e86e7893078a96c65878e780af11,238,8
1468,b099e86e7893078a96c65878e780af11,426,8
1468,b099e86e7893078a96c65878e780af11,289,10
1468,b099e86e7893078a96c65878e780af11,770,10
1468,b099e86e7893078a96c65878e780af11,11216,8
1468,b099e86e7893078a96c65878e780af11,409,6
1468,b099e86e7893078a96c65878e780af11,144,10
1468,b099e86e7893078a96c65878e780af11,279,8
1468,b099e86e7893078a96c65878e780af11,11257,8
1468,b099e86e7893078a96c65878e780af11,637,8
1468,b099e86e7893078a96c65878e780af11,8583,8
1468,b099e86e7893078a96c65878e780af11,603,10
1468,b099e86e7893078a96c65878e780af11,10068,10
1468,b099e86e7893078a96c65878e780af11,77,8
1468,b099e86e7893078a96c65878e780af11,194,4
1468,b099e86e7893078a96c65878e780af11,11232,8
1468,b099e86e7893078a96c65878e780af11,121,8
1468,b099e86e7893078a96c65878e780af11,38,10
1468,b099e86e7893078a96c65878e780af11,3870,10
1468,b099e86e7893078a96c65878e780af11,350,8
1468,b099e86e7893078a96c65878e780af11,1124,10
1468,b099e86e7893078a96c65878e780af11,11515,10
1468,b099e86e7893078a96c65878e780af11,14753,8
1468,b099e86e7893078a96c65878e780af11,31011,10
1468,b099e86e7893078a96c65878e780af11,133252,10
1468,b099e86e7893078a96c65878e780af11,44826,10
1468,b099e86e7893078a96c65878e780af11,96724,6
1468,b099e86e7893078a96c65878e780af11,48358,6
1468,b099e86e7893078a96c65878e780af11,116997,10
34,6fdeb4da10d725823dbb265e571526f3,862,8
34,6fdeb4da10d725823dbb265e571526f3,13,8
34,6fdeb4da10d725823dbb265e571526f3,329,8
34,6fdeb4da10d725823dbb265e571526f3,424,8
34,6fdeb4da10d725823dbb265e571526f3,274,8
34,6fdeb4da10d725823dbb265e571526f3,627,8
34,6fdeb4da10d725823dbb265e571526f3,85,8
34,6fdeb4da10d725823dbb265e571526f3,105,8
34,6fdeb4da10d725823dbb265e571526f3,857,8
34,6fdeb4da10d725823dbb265e571526f3,32326,8
34,6fdeb4da10d725823dbb265e571526f3,603,8
34,6fdeb4da10d725823dbb265e571526f3,2105,8
34,6fdeb4da10d725823dbb265e571526f3,745,8
34,6fdeb4da10d725823dbb265e571526f3,14,8
34,6fdeb4da10d725823dbb265e571526f3,9285,8
34,6fdeb4da10d725823dbb265e571526f3,641,8
34,6fdeb4da10d725823dbb265e571526f3,120,8
34,6fdeb4da10d725823dbb265e571526f3,122,8
34,6fdeb4da10d725823dbb265e571526f3,9352,8
34,6fdeb4da10d725823dbb265e571526f3,38,8
34,6fdeb4da10d725823dbb265e571526f3,1262,8
34,6fdeb4da10d725823dbb265e571526f3,9788,8
34,6fdeb4da10d725823dbb265e571526f3,2062,8
34,6fdeb4da10d725823dbb265e571526f3,2503,8
34,6fdeb4da10d725823dbb265e571526f3,6977,6
34,6fdeb4da10d725823dbb265e571526f3,7326,8
34,6fdeb4da10d725823dbb265e571526f3,155,8
34,6fdeb4da10d725823dbb265e571526f3,1726,6
34,6fdeb4da10d725823dbb265e571526f3,10681,8
34,6fdeb4da10d725823dbb265e571526f3,13523,8
34,6fdeb4da10d725823dbb265e571526f3,23082,8
34,6fdeb4da10d725823dbb265e571526f3,19995,8
34,6fdeb4da10d725823dbb265e571526f3,27205,8
34,6fdeb4da10d725823dbb265e571526f3,44214,8
34,6fdeb4da10d725823dbb265e571526f3,152601,8
34,6fdeb4da10d725823dbb265e571526f3,118340,8
34,6fdeb4da10d725823dbb265e571526f3,232175,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,12444,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,12445,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,238636,7
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,24428,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,299534,10
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,299536,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,316727,7
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,442249,6
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,482408,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,597,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,671,7
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,673,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,673,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,673,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,674,8
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,767,9
368,7d08d939-9205-4e9a-bb50-bb5bc91ccd89,99861,9
1198,cb23e043-80e2-4b6a-981e-e058aa66d3df,13,10
1198,cb23e043-80e2-4b6a-981e-e058aa66d3df,16869,8
1198,cb23e043-80e2-4b6a-981e-e058aa66d3df,16869,8
1198,cb23e043-80e2-4b6a-981e-e058aa66d3df,278,9
1198,cb23e043-80e2-4b6a-981e-e058aa66d3df,278,9
101,310f4db9-d68c-4001-8df6-bc9afb54c055,243408,3
101,310f4db9-d68c-4001-8df6-bc9afb54c055,305522,1
101,310f4db9-d68c-4001-8df6-bc9afb54c055,32553,5
101,310f4db9-d68c-4001-8df6-bc9afb54c055,346126,2
101,310f4db9-d68c-4001-8df6-bc9afb54c055,346126,2
101,310f4db9-d68c-4001-8df6-bc9afb54c055,346126,2
101,310f4db9-d68c-4001-8df6-bc9afb54c055,441219,4
101,310f4db9-d68c-4001-8df6-bc9afb54c055,446119,2
101,310f4db9-d68c-4001-8df6-bc9afb54c055,490401,5
101,310f4db9-d68c-4001-8df6-bc9afb54c055,510258,5
101,310f4db9-d68c-4001-8df6-bc9afb54c055,61926,6
101,310f4db9-d68c-4001-8df6-bc9afb54c055,72494,2
101,310f4db9-d68c-4001-8df6-bc9afb54c055,80274,7
126,e28a2fc90264b9094e2ae02a1b1d979d,197,2
126,e28a2fc90264b9094e2ae02a1b1d979d,11,6
126,e28a2fc90264b9094e2ae02a1b1d979d,10510,0
126,e28a2fc90264b9094e2ae02a1b1d979d,680,10
126,e28a2fc90264b9094e2ae02a1b1d979d,11381,6
126,e28a2fc90264b9094e2ae02a1b1d979d,13,8
126,e28a2fc90264b9094e2ae02a1b1d979d,11543,4
126,e28a2fc90264b9094e2ae02a1b1d979d,963,6
126,e28a2fc90264b9094e2ae02a1b1d979d,9591,6
126,e28a2fc90264b9094e2ae02a1b1d979d,10537,6
126,e28a2fc90264b9094e2ae02a1b1d979d,343,10
126,e28a2fc90264b9094e2ae02a1b1d979d,9665,2
126,e28a2fc90264b9094e2ae02a1b1d979d,783,6
126,e28a2fc90264b9094e2ae02a1b1d979d,184,8
126,e28a2fc90264b9094e2ae02a1b1d979d,115,10
126,e28a2fc90264b9094e2ae02a1b1d979d,11003,6
126,e28a2fc90264b9094e2ae02a1b1d979d,2028,10
126,e28a2fc90264b9094e2ae02a1b1d979d,9430,8
126,e28a2fc90264b9094e2ae02a1b1d979d,4806,4
126,e28a2fc90264b9094e2ae02a1b1d979d,11287,6
126,e28a2fc90264b9094e2ae02a1b1d979d,13785,8
126,e28a2fc90264b9094e2ae02a1b1d979d,9270,10
1183,e9d227fb-717f-4da2-9f4a-31bbbc7c56ed,2062,9
1183,e9d227fb-717f-4da2-9f4a-31bbbc7c56ed,2062,9
1183,e9d227fb-717f-4da2-9f4a-31bbbc7c56ed,38757,9
1183,e9d227fb-717f-4da2-9f4a-31bbbc7c56ed,597,8
1183,e9d227fb-717f-4da2-9f4a-31bbbc7c56ed,62177,8
210,4704791a-9490-4156-977a-177ddd9e01c6,546554,9
210,4704791a-9490-4156-977a-177ddd9e01c6,546554,9
210,4704791a-9490-4156-977a-177ddd9e01c6,546554,9
210,4704791a-9490-4156-977a-177ddd9e01c6,546554,9
1243,1bdf0da6066f18360f6332f50756b522,11862,2
1243,1bdf0da6066f18360f6332f50756b522,9273,6
1243,1bdf0da6066f18360f6332f50756b522,9909,0
1243,1bdf0da6066f18360f6332f50756b522,629,8
1243,1bdf0da6066f18360f6332f50756b522,197,10
1243,1bdf0da6066f18360f6332f50756b522,9737,2
1243,1bdf0da6066f18360f6332f50756b522,9482,2
1243,1bdf0da6066f18360f6332f50756b522,14275,10
1243,1bdf0da6066f18360f6332f50756b522,18183,6
1243,1bdf0da6066f18360f6332f50756b522,1945,4
1243,1bdf0da6066f18360f6332f50756b522,278,6
1243,1bdf0da6066f18360f6332f50756b522,11381,8
1243,1bdf0da6066f18360f6332f50756b522,1587,8
1243,1bdf0da6066f18360f6332f50756b522,3049,6
1243,1bdf0da6066f18360f6332f50756b522,9331,6
1243,1bdf0da6066f18360f6332f50756b522,9495,8
1243,1bdf0da6066f18360f6332f50756b522,36593,6
1243,1bdf0da6066f18360f6332f50756b522,36955,0
1243,1bdf0da6066f18360f6332f50756b522,9739,6
1243,1bdf0da6066f18360f6332f50756b522,5503,6
1243,1bdf0da6066f18360f6332f50756b522,8005,6
1243,1bdf0da6066f18360f6332f50756b522,424,10
1243,1bdf0da6066f18360f6332f50756b522,858,6
1243,1bdf0da6066f18360f6332f50756b522,78,10
1243,1bdf0da6066f18360f6332f50756b522,251,6
1243,1bdf0da6066f18360f6332f50756b522,581,10
1243,1bdf0da6066f18360f6332f50756b522,562,6
1243,1bdf0da6066f18360f6332f50756b522,137,8
1243,1bdf0da6066f18360f6332f50756b522,33,6
1243,1bdf0da6066f18360f6332f50756b522,489,6
1243,1bdf0da6066f18360f6332f50756b522,603,10
1243,1bdf0da6066f18360f6332f50756b522,861,6
1243,1bdf0da6066f18360f6332f50756b522,8872,8
1243,1bdf0da6066f18360f6332f50756b522,107,6
1243,1bdf0da6066f18360f6332f50756b522,1903,8
1243,1bdf0da6066f18360f6332f50756b522,120,8
1243,1bdf0da6066f18360f6332f50756b522,4965,8
1243,1bdf0da6066f18360f6332f50756b522,180,8
1243,1bdf0da6066f18360f6332f50756b522,9620,8
1243,1bdf0da6066f18360f6332f50756b522,3509,8
1243,1bdf0da6066f18360f6332f50756b522,38050,6
1243,1bdf0da6066f18360f6332f50756b522,64635,6
1296,1526f4a779cc3723c955cddc3a353187,862,4
1296,1526f4a779cc3723c955cddc3a353187,11,10
1296,1526f4a779cc3723c955cddc3a353187,13,10
1296,1526f4a779cc3723c955cddc3a353187,329,10
1296,1526f4a779cc3723c955cddc3a353187,1585,10
1296,1526f4a779cc3723c955cddc3a353187,105,10
1296,1526f4a779cc3723c955cddc3a353187,603,10
1296,1526f4a779cc3723c955cddc3a353187,118309,10
1296,1526f4a779cc3723c955cddc3a353187,13475,10
1296,1526f4a779cc3723c955cddc3a353187,18785,6
1296,1526f4a779cc3723c955cddc3a353187,19995,10
1296,1526f4a779cc3723c955cddc3a353187,45269,10
1296,1526f4a779cc3723c955cddc3a353187,152760,10
1296,1526f4a779cc3723c955cddc3a353187,205596,10
1296,1526f4a779cc3723c955cddc3a353187,273895,10
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,12444,10
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,12445,10
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,393135,5
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,482408,7
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,671,10
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,671,10
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,672,8
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,673,9
1510,0b1ea2fd-d500-4b14-875b-73cace8487a2,674,10
842,24d679c256072c6e31dbd82af2346519,680,10
842,24d679c256072c6e31dbd82af2346519,16297,4
842,24d679c256072c6e31dbd82af2346519,274,8
842,24d679c256072c6e31dbd82af2346519,238,10
842,24d679c256072c6e31dbd82af2346519,240,10
842,24d679c256072c6e31dbd82af2346519,10357,6
842,24d679c256072c6e31dbd82af2346519,9447,6
842,24d679c256072c6e31dbd82af2346519,10047,4
842,24d679c256072c6e31dbd82af2346519,6279,2
842,24d679c256072c6e31dbd82af2346519,9960,2
842,24d679c256072c6e31dbd82af2346519,7450,6
842,24d679c256072c6e31dbd82af2346519,2024,8
842,24d679c256072c6e31dbd82af2346519,10393,8
842,24d679c256072c6e31dbd82af2346519,4958,2
842,24d679c256072c6e31dbd82af2346519,2614,6
842,24d679c256072c6e31dbd82af2346519,11826,4
842,24d679c256072c6e31dbd82af2346519,11009,6
842,24d679c256072c6e31dbd82af2346519,11329,6
842,24d679c256072c6e31dbd82af2346519,7345,6
842,24d679c256072c6e31dbd82af2346519,155,6
842,24d679c256072c6e31dbd82af2346519,44214,6
842,24d679c256072c6e31dbd82af2346519,135921,6
842,24d679c256072c6e31dbd82af2346519,157336,10
842,24d679c256072c6e31dbd82af2346519,177572,10
1156,e6995a53ae27af00295cd2b70ba42deb,862,6
1156,e6995a53ae27af00295cd2b70ba42deb,13,10
1156,e6995a53ae27af00295cd2b70ba42deb,585,10
1156,e6995a53ae27af00295cd2b70ba42deb,453,10
1156,e6995a53ae27af00295cd2b70ba42deb,12,10
1156,e6995a53ae27af00295cd2b70ba42deb,22,6
1156,e6995a53ae27af00295cd2b70ba42deb,9806,10
1156,e6995a53ae27af00295cd2b70ba42deb,1640,10
1156,e6995a53ae27af00295cd2b70ba42deb,956,8
1156,e6995a53ae27af00295cd2b70ba42deb,2062,10
1156,e6995a53ae27af00295cd2b70ba42deb,10681,10
1156,e6995a53ae27af00295cd2b70ba42deb,12405,10
1156,e6995a53ae27af00295cd2b70ba42deb,14160,10
1156,e6995a53ae27af00295cd2b70ba42deb,10191,4
1156,e6995a53ae27af00295cd2b70ba42deb,27205,6
1156,e6995a53ae27af00295cd2b70ba42deb,45269,10
1156,e6995a53ae27af00295cd2b70ba42deb,76492,10
1156,e6995a53ae27af00295cd2b70ba42deb,109431,10
1156,e6995a53ae27af00295cd2b70ba42deb,49519,10
1156,e6995a53ae27af00295cd2b70ba42deb,101299,10
1156,e6995a53ae27af00295cd2b70ba42deb,198663,6
1156,e6995a53ae27af00295cd2b70ba42deb,131631,8
1156,e6995a53ae27af00295cd2b70ba42deb,135397,8
1156,e6995a53ae27af00295cd2b70ba42deb,228161,6
1156,e6995a53ae27af00295cd2b70ba42deb,238713,10
1489,36ad85f2-9642-4712-a561-41345798126c,14543,10
1489,36ad85f2-9642-4712-a561-41345798126c,603,10
1489,36ad85f2-9642-4712-a561-41345798126c,604,10
1489,36ad85f2-9642-4712-a561-41345798126c,605,10
1489,36ad85f2-9642-4712-a561-41345798126c,624860,10
1489,36ad85f2-9642-4712-a561-41345798126c,633781,10
1772,78d5963fceafe767e03b49b16f264393,629,10
1772,78d5963fceafe767e03b49b16f264393,11236,0
1772,78d5963fceafe767e03b49b16f264393,238,10
1772,78d5963fceafe767e03b49b16f264393,10537,2
1772,78d5963fceafe767e03b49b16f264393,7863,0
1772,78d5963fceafe767e03b49b16f264393,10890,4
1772,78d5963fceafe767e03b49b16f264393,859,0
1772,78d5963fceafe767e03b49b16f264393,1779,2
1772,78d5963fceafe767e03b49b16f264393,11522,2
1772,78d5963fceafe767e03b49b16f264393,845,6
1772,78d5963fceafe767e03b49b16f264393,12560,4
1772,78d5963fceafe767e03b49b16f264393,2112,4
1772,78d5963fceafe767e03b49b16f264393,11355,4
1772,78d5963fceafe767e03b49b16f264393,14,8
1772,78d5963fceafe767e03b49b16f264393,10398,0
1772,78d5963fceafe767e03b49b16f264393,13342,8
1772,78d5963fceafe767e03b49b16f264393,243,6
1772,78d5963fceafe767e03b49b16f264393,10559,6
1772,78d5963fceafe767e03b49b16f264393,8843,2
1772,78d5963fceafe767e03b49b16f264393,107,8
1772,78d5963fceafe767e03b49b16f264393,134,8
1772,78d5963fceafe767e03b49b16f264393,824,2
1772,78d5963fceafe767e03b49b16f264393,1548,6
1772,78d5963fceafe767e03b49b16f264393,869,6
1772,78d5963fceafe767e03b49b16f264393,9398,2
1772,78d5963fceafe767e03b49b16f264393,161,8
1772,78d5963fceafe767e03b49b16f264393,129,2
1772,78d5963fceafe767e03b49b16f264393,455,6
1772,78d5963fceafe767e03b49b16f264393,163,8
1772,78d5963fceafe767e03b49b16f264393,787,8
1772,78d5963fceafe767e03b49b16f264393,9522,4
1772,78d5963fceafe767e03b49b16f264393,5236,8
1772,78d5963fceafe767e03b49b16f264393,69,8
1772,78d5963fceafe767e03b49b16f264393,582,2
1772,78d5963fceafe767e03b49b16f264393,773,8
1772,78d5963fceafe767e03b49b16f264393,496,2
1772,78d5963fceafe767e03b49b16f264393,8363,8
1772,78d5963fceafe767e03b49b16f264393,7326,10
1772,78d5963fceafe767e03b49b16f264393,16869,8
1772,78d5963fceafe767e03b49b16f264393,18785,4
1772,78d5963fceafe767e03b49b16f264393,19908,8
587,b138424b-a0d3-4f74-ab9c-c362ad93c880,341174,7
1372,5703de3548ff252d497ed77119eccccf,3036,2
1372,5703de3548ff252d497ed77119eccccf,13,10
1372,5703de3548ff252d497ed77119eccccf,424,10
1372,5703de3548ff252d497ed77119eccccf,274,8
1372,5703de3548ff252d497ed77119eccccf,10546,6
1372,5703de3548ff252d497ed77119eccccf,981,4
1372,5703de3548ff252d497ed77119eccccf,8367,8
1372,5703de3548ff252d497ed77119eccccf,12092,2
1372,5703de3548ff252d497ed77119eccccf,221,8
1372,5703de3548ff252d497ed77119eccccf,137,8
1372,5703de3548ff252d497ed77119eccccf,172,6
1372,5703de3548ff252d497ed77119eccccf,11335,2
1372,5703de3548ff252d497ed77119eccccf,8688,6
1372,5703de3548ff252d497ed77119eccccf,3525,8
1372,5703de3548ff252d497ed77119eccccf,4437,8
1372,5703de3548ff252d497ed77119eccccf,10663,4
1372,5703de3548ff252d497ed77119eccccf,11374,8
1372,5703de3548ff252d497ed77119eccccf,9531,2
1372,5703de3548ff252d497ed77119eccccf,12105,6
1372,5703de3548ff252d497ed77119eccccf,550,10
1372,5703de3548ff252d497ed77119eccccf,624,8
1372,5703de3548ff252d497ed77119eccccf,107,10
1372,5703de3548ff252d497ed77119eccccf,90,8
1372,5703de3548ff252d497ed77119eccccf,808,10
1372,5703de3548ff252d497ed77119eccccf,598,10
1372,5703de3548ff252d497ed77119eccccf,310,4
1372,5703de3548ff252d497ed77119eccccf,22,2
1372,5703de3548ff252d497ed77119eccccf,986,8
1372,5703de3548ff252d497ed77119eccccf,6957,0
1372,5703de3548ff252d497ed77119eccccf,155,8
1372,5703de3548ff252d497ed77119eccccf,18785,8
1372,5703de3548ff252d497ed77119eccccf,19908,4
1372,5703de3548ff252d497ed77119eccccf,77338,10
1372,5703de3548ff252d497ed77119eccccf,68556,8
1372,5703de3548ff252d497ed77119eccccf,157336,6
1372,5703de3548ff252d497ed77119eccccf,205596,8
1372,5703de3548ff252d497ed77119eccccf,99861,8
1372,5703de3548ff252d497ed77119eccccf,258099,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,278,10
577,9ec86d4c4a3d7d61426fca2e5c82f243,13,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,238,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,85,4
577,9ec86d4c4a3d7d61426fca2e5c82f243,489,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,637,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,603,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,1893,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,2667,4
577,9ec86d4c4a3d7d61426fca2e5c82f243,98,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,36657,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,77,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,808,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,194,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,120,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,453,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,121,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,122,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,1726,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,14160,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,10138,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,27205,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,10195,4
577,9ec86d4c4a3d7d61426fca2e5c82f243,49538,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,1771,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,24428,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,49026,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,1930,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,157336,8
577,9ec86d4c4a3d7d61426fca2e5c82f243,177572,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,264660,6
577,9ec86d4c4a3d7d61426fca2e5c82f243,300168,4
384,005fe8678214011d7f92e51f9a546d40,862,8
384,005fe8678214011d7f92e51f9a546d40,629,8
384,005fe8678214011d7f92e51f9a546d40,11,10
384,005fe8678214011d7f92e51f9a546d40,278,8
384,005fe8678214011d7f92e51f9a546d40,13,8
384,005fe8678214011d7f92e51f9a546d40,329,6
384,005fe8678214011d7f92e51f9a546d40,274,8
384,005fe8678214011d7f92e51f9a546d40,238,8
384,005fe8678214011d7f92e51f9a546d40,1891,8
384,005fe8678214011d7f92e51f9a546d40,2493,8
384,005fe8678214011d7f92e51f9a546d40,85,8
384,005fe8678214011d7f92e51f9a546d40,105,8
384,005fe8678214011d7f92e51f9a546d40,603,8
384,005fe8678214011d7f92e51f9a546d40,550,8
384,005fe8678214011d7f92e51f9a546d40,1417,6
384,005fe8678214011d7f92e51f9a546d40,1271,6
384,005fe8678214011d7f92e51f9a546d40,157336,8
384,005fe8678214011d7f92e51f9a546d40,205596,8
159,c6e04c6343a907c961108fef4a8199dd,629,10
159,c6e04c6343a907c961108fef4a8199dd,278,10
159,c6e04c6343a907c961108fef4a8199dd,7984,10
159,c6e04c6343a907c961108fef4a8199dd,424,10
159,c6e04c6343a907c961108fef4a8199dd,238,10
159,c6e04c6343a907c961108fef4a8199dd,8367,8
159,c6e04c6343a907c961108fef4a8199dd,10161,10
159,c6e04c6343a907c961108fef4a8199dd,172,10
159,c6e04c6343a907c961108fef4a8199dd,943,10
159,c6e04c6343a907c961108fef4a8199dd,2109,8
159,c6e04c6343a907c961108fef4a8199dd,9032,8
159,c6e04c6343a907c961108fef4a8199dd,4806,8
159,c6e04c6343a907c961108fef4a8199dd,226,8
159,c6e04c6343a907c961108fef4a8199dd,9481,8
159,c6e04c6343a907c961108fef4a8199dd,2067,10
159,c6e04c6343a907c961108fef4a8199dd,10468,10
159,c6e04c6343a907c961108fef4a8199dd,98,10
159,c6e04c6343a907c961108fef4a8199dd,9679,8
159,c6e04c6343a907c961108fef4a8199dd,36657,8
159,c6e04c6343a907c961108fef4a8199dd,331,8
159,c6e04c6343a907c961108fef4a8199dd,161,8
159,c6e04c6343a907c961108fef4a8199dd,557,10
159,c6e04c6343a907c961108fef4a8199dd,2755,8
159,c6e04c6343a907c961108fef4a8199dd,155,10
159,c6e04c6343a907c961108fef4a8199dd,1726,8
159,c6e04c6343a907c961108fef4a8199dd,10681,10
159,c6e04c6343a907c961108fef4a8199dd,12405,6
159,c6e04c6343a907c961108fef4a8199dd,16869,8
159,c6e04c6343a907c961108fef4a8199dd,14160,6
159,c6e04c6343a907c961108fef4a8199dd,19995,8
159,c6e04c6343a907c961108fef4a8199dd,27205,10
159,c6e04c6343a907c961108fef4a8199dd,157336,8
159,c6e04c6343a907c961108fef4a8199dd,137113,8
159,c6e04c6343a907c961108fef4a8199dd,244786,8
159,c6e04c6343a907c961108fef4a8199dd,210577,10
159,c6e04c6343a907c961108fef4a8199dd,234200,6
159,c6e04c6343a907c961108fef4a8199dd,177572,8
159,c6e04c6343a907c961108fef4a8199dd,205596,8
159,c6e04c6343a907c961108fef4a8199dd,293310,8
253,8fbaa7520b0fdd7033aede2156a87ac2,862,6
253,8fbaa7520b0fdd7033aede2156a87ac2,11,8
253,8fbaa7520b0fdd7033aede2156a87ac2,13,8
253,8fbaa7520b0fdd7033aede2156a87ac2,562,10
253,8fbaa7520b0fdd7033aede2156a87ac2,105,8
253,8fbaa7520b0fdd7033aede2156a87ac2,603,8
253,8fbaa7520b0fdd7033aede2156a87ac2,550,8
253,8fbaa7520b0fdd7033aede2156a87ac2,594,8
253,8fbaa7520b0fdd7033aede2156a87ac2,1422,8
253,8fbaa7520b0fdd7033aede2156a87ac2,2062,8
253,8fbaa7520b0fdd7033aede2156a87ac2,2503,8
253,8fbaa7520b0fdd7033aede2156a87ac2,155,8
253,8fbaa7520b0fdd7033aede2156a87ac2,1726,8
253,8fbaa7520b0fdd7033aede2156a87ac2,10681,8
253,8fbaa7520b0fdd7033aede2156a87ac2,19995,8
253,8fbaa7520b0fdd7033aede2156a87ac2,27205,10
253,8fbaa7520b0fdd7033aede2156a87ac2,239563,8
253,8fbaa7520b0fdd7033aede2156a87ac2,177572,8
253,8fbaa7520b0fdd7033aede2156a87ac2,205596,8
253,8fbaa7520b0fdd7033aede2156a87ac2,251516,8
253,8fbaa7520b0fdd7033aede2156a87ac2,238713,10
806,b4974a55100bcb0e5466215ae2411ecc,11,6
806,b4974a55100bcb0e5466215ae2411ecc,278,10
806,b4974a55100bcb0e5466215ae2411ecc,762,10
806,b4974a55100bcb0e5466215ae2411ecc,2493,8
806,b4974a55100bcb0e5466215ae2411ecc,490,10
806,b4974a55100bcb0e5466215ae2411ecc,832,10
806,b4974a55100bcb0e5466215ae2411ecc,128,10
806,b4974a55100bcb0e5466215ae2411ecc,863,8
806,b4974a55100bcb0e5466215ae2411ecc,15515,8
806,b4974a55100bcb0e5466215ae2411ecc,9764,10
806,b4974a55100bcb0e5466215ae2411ecc,98,8
806,b4974a55100bcb0e5466215ae2411ecc,808,6
806,b4974a55100bcb0e5466215ae2411ecc,671,4
806,b4974a55100bcb0e5466215ae2411ecc,120,10
806,b4974a55100bcb0e5466215ae2411ecc,129,8
806,b4974a55100bcb0e5466215ae2411ecc,121,6
806,b4974a55100bcb0e5466215ae2411ecc,12516,6
806,b4974a55100bcb0e5466215ae2411ecc,24,8
806,b4974a55100bcb0e5466215ae2411ecc,81,10
806,b4974a55100bcb0e5466215ae2411ecc,122,10
806,b4974a55100bcb0e5466215ae2411ecc,393,8
806,b4974a55100bcb0e5466215ae2411ecc,809,6
806,b4974a55100bcb0e5466215ae2411ecc,10982,2
806,b4974a55100bcb0e5466215ae2411ecc,1417,10
806,b4974a55100bcb0e5466215ae2411ecc,810,4
806,b4974a55100bcb0e5466215ae2411ecc,5559,0
806,b4974a55100bcb0e5466215ae2411ecc,9502,6
806,b4974a55100bcb0e5466215ae2411ecc,15512,2
806,b4974a55100bcb0e5466215ae2411ecc,19995,4
806,b4974a55100bcb0e5466215ae2411ecc,38055,4
806,b4974a55100bcb0e5466215ae2411ecc,147538,8
806,b4974a55100bcb0e5466215ae2411ecc,134481,10
806,b4974a55100bcb0e5466215ae2411ecc,253941,6
806,b4974a55100bcb0e5466215ae2411ecc,137106,8
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,101,7
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,103,8
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,11,4
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,120,7
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,121,8
1148,5e9a3b3f-6436-4999-a54b-38d072ed2a10,122,7
